"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"121","GO:0065009","regulation of molecular function",355,0.303375629691584,1.48063836938571,0.000196023907688745,0.00384595666820727,0.00300984947429869,541,"tags=29%, list=23%, signal=26%","EIF3C/ATP1B3/ANXA1/SERPINA1/NES/GSN/PRNP/MBP/UCHL1/STMN1/SERPINH1/MYL3/EGLN1/TNNC1/PPIA/ANXA4/MAPK3/CD44/APOA1/SERPIND1/ANXA2/SERPINA3/SYMPK/HP/RGCC/S100A9/TIPRL/MTPN/CCDC22/SNX6/RABGAP1/TRIM21/RASIP1/APOA2/PSME3/HSPB1/PIN1/ADIPOQ/PFN2/AGRN/UBE2N/NIBAN2/NEDD4L/LGALS3/RAN/SERPINA4/FETUB/PFN1/AHSA1/XIRP1/HRG/SUMO1/MAPRE2/DNAJC9/XRCC6/SERPINF1/CAP1/SOD1/APOA4/CAST/ISCU/S100A8/TRDN/RASA4/DBI/KNG1/NME1/USP7/F2/SRI/AGT/TMSB4X/PTK2/TMED2/S100A10/MAPK1/CDC37/AHSG/ADD1/SERPING1/PDCD6/WARS1/ACE/AHNAK/RPS6KA3/MAP2K2/GSTM2/USP47/ANXA3/DHCR24/RHOC/BANF1/PSME1/LTF/DHX9/SERPINF2/CALM1/MVP/PAK2/NCSTN/HMGB1/CLU"
"122","GO:0048468","cell development",343,0.306160727331507,1.49044002151175,0.000198371471506253,0.00386011371603151,0.0030209287938614,546,"tags=28%, list=23%, signal=25%","CYFIP1/TNNT1/H3-3B/PI16/ANXA1/PEF1/S100A6/CSRP3/MYH3/UCHL1/STMN1/SERPINH1/MYL9/TF/FGG/HPRT1/DPYSL3/TWF2/MAPK3/TCAP/ANXA2/SBDS/PPT1/PF4/CSRP1/S100A9/TPD52/TDRD7/CFL1/C3/TUBB3/GOLGA4/MAP4/SMARCC2/ADIPOQ/ANXA6/NAP1L1/AGRN/RAC1/NIBAN2/NEDD4L/PGLYRP2/H4C16/RAN/MYH11/AKT2/NSUN2/XRCC6/SERPINF1/ACTN3/RPL22/STK24/SOD1/TNXB/APOA4/PITHD1/S100A8/NRAP/GLO1/ADPRHL1/EEF2/F2/AHSP/PTK2/CDK5/PECAM1/AKR1B1/S100A10/ALDH1A2/MAPK1/ADD1/VCL/FLNC/PDCD6/GDI1/CTTN/QKI/EIF2B2/ACE/TPPP/VIM/ASB2/MAP2K2/PLEC/MYO18B/FEZ2/HEXB/LTF/PPP2R1A/APOD/PAK2/NCSTN/HMGB1/CLU/PGM5/ARF6"
"123","GO:0032101","regulation of response to external stimulus",152,0.380117751891512,1.67606910390743,0.000203489655519639,0.00392751579027335,0.00307367772351016,544,"tags=39%, list=23%, signal=32%","EPPK1/ANXA1/GBP2/FGG/A2M/YWHAZ/YTHDF3/S100A7/MAPK3/FGB/FABP4/APOA1/ANXA2/VKORC1/FGA/S100A9/C3/NENF/TRIM21/CORO1B/HSPB1/USP14/ADIPOQ/RAC1/PGLYRP2/OPTN/HLA-E/HRG/HPX/XRCC6/BST1/STK24/SOD1/SERPINC1/S100A8/KNG1/F2/AGT/TMSB4X/PTK2/SFPQ/PPM1B/MAPK1/CDC37/AHSG/NAGK/SERPING1/PCBP2/RPS6KA3/MAP2K2/NONO/BANF1/LTF/DHX9/SERPINF2/APPL1/PAK2/HMGB1/CYRIB"
"124","GO:0032787","monocarboxylic acid metabolic process",177,-0.369381599888036,-1.65688554302029,0.000222632786199672,0.00426234060030663,0.00333571194942633,537,"tags=38%, list=22%, signal=32%","SLC16A3/PHYH/PLIN5/GAPDH/LDHD/APOC3/ETFB/PFKM/PGAM2/ME2/HK1/ENO2/ERLIN2/CRAT/ECI1/PCCA/GPX4/PTGR1/CD36/ACAA2/PDK1/MMUT/ECHS1/DLD/EPHX1/PFKFB1/HSD17B8/SLC27A1/ACADS/RGN/PTGR3/MCCC1/FAHD1/PCCB/CBR4/ECI2/SLC4A1/DHTKD1/HADHA/HADHB/ACADVL/ACSF2/OGDH/ACADM/PDHX/MLYCD/AUH/ACAT1/ECH1/CPT2/SLC16A1/ETFDH/DECR1/THEM4/VDAC1/PRKAG1/PTGES2/IDH2/ALDH5A1/PDHB/MECR/PDHA1/DLAT/GSTM1/PDK2/ACSL1/AKR1C2/OXSM"
"125","GO:0045944","positive regulation of transcription by RNA polymerase II",97,0.428578696351241,1.77923907553798,0.000229804104868696,0.00436443955966628,0.0034156146955221,669,"tags=45%, list=28%, signal=34%","LUM/ADIRF/CSRP3/CRLF3/PTMS/EGLN1/DCN/SF3B1/MAPK3/TFCP2/ANXA2/PF4/RGCC/PIN1/AGRN/MYBBP1A/XRCC6/HDGF/PTMA/SUB1/ACTR2/SFPQ/S100A10/PCBP2/RPS6KA3/BAZ1B/HEXB/CAVIN4/DHX9/SERPINF2/HMGB1/PPP3R1/SQSTM1/NCL/PARK7/ACTR3/STAT1/KDM6B/HMGB2/TRIAP1/MAPK14/RBMX/DEK/HNRNPK"
"126","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",48,0.528706623009858,1.91099090390552,0.000268262886345112,0.00505441343002616,0.00395558892564012,544,"tags=56%, list=23%, signal=44%","ANXA1/IGHG1/IGHV3-7/IGKC/HPRT1/IGHV1-18/IGHG4/IGHM/C3/IGHA2/C1S/IGHG3/IGHV4-61/IGLC2/HLA-E/IGHG2/HPX/IGHV3-49/C2/IGHA1/SERPING1/C4A/HLA-C/C4BPA/HMGB1/CLU/CYRIB"
"127","GO:0032271","regulation of protein polymerization",60,0.494498221588503,1.8628024472646,0.000270745129557542,0.00506101525645358,0.00396075552150071,567,"tags=38%, list=24%, signal=30%","TPPP3/CYFIP1/GSN/STMN1/TWF2/MTPN/MAPRE1/ARHGAP18/CAPG/PFN2/RAC1/PFN1/TMSB4X/SVIL/ADD1/CTTN/TPPP/CKAP5/ARPC2/CYRIB/ARF6/SPTAN1/HSPA1A"
"128","GO:0007166","cell surface receptor signaling pathway",289,0.312724069783042,1.50455007256158,0.000281945865584975,0.00522921472577134,0.0040923885917556,537,"tags=31%, list=22%, signal=27%","CYFIP1/ASPN/SDCBP/ANXA1/CSRP3/PRNP/STMN1/CRLF3/IGHG1/IGKC/STOML2/TF/FGG/DCN/LRG1/ANXA4/YTHDF3/MAPK3/FGB/CD44/APOA1/PF4/PDK4/COL3A1/FGA/IGHG4/IGHM/SNX6/TUBB3/PIP4K2C/PPBP/PSME3/IGHA2/HSPB1/PIN1/ADIPOQ/CSK/PEA15/IGHG3/RAC1/UBE2N/NIBAN2/LGALS3/COL4A1/TLN1/IGHG2/ITGA5/HRG/AKT2/EEA1/HPX/GBP1/TXNDC17/BST1/TNXB/SDHAF2/NDRG2/SUB1/F2/AGT/TMSB4X/PTK2/CDK5/PECAM1/TMED2/PPM1B/IGHA1/PPM1A/MAPK1/CDC37/AHSG/RO60/PDCD6/CTTN/EIF2B2/SEPTIN2/VIM/MAP2K2/DST/USP47/UBE2O/LTF/PPP2R1A/APPL1/CALM1/MVP/APOD/PAK2/EFEMP1/NCSTN"
"129","GO:0098609","cell-cell adhesion",115,0.409463610081339,1.73474383104587,0.000295926341553469,0.00544596228564291,0.00426201544546612,342,"tags=28%, list=14%, signal=25%","ANXA1/PRNP/MBP/S100A11/MYL9/FGG/PPIA/LRG1/FGB/CD44/APOA1/CLIC1/ANXA2/CSRP1/RGCC/FGA/S100A9/DSC1/PDLIM1/HSPB1/SMARCC2/ADIPOQ/CSK/LGALS3/TLN1/SPARCL1/HLA-E/ITGA5/CNN3/TNXB/APOA4/S100A8"
"130","GO:1901654","response to ketone",35,-0.562275259970084,-1.92012657017921,0.000318419301559336,0.00581482632232203,0.00455068880366176,125,"tags=20%, list=5%, signal=19%","ATP5F1A/IGFBP7/AIFM1/AKR1C2/CPS1/POSTN/THBS1"
"131","GO:0043648","dicarboxylic acid metabolic process",40,-0.557341832729343,-1.94581173332952,0.000336783878949087,0.00610155973564609,0.00477508665517463,318,"tags=50%, list=13%, signal=44%","PHYH/ME2/D2HGDH/SUCLG2/ALDH1L1/MDH2/MRPS36/ADHFE1/FH/SHMT2/OGDH/SUCLA2/SDHA/GOT2/DLST/IDH2/ALDH5A1/L2HGDH/GCLC/GLUL"
"132","GO:0045861","negative regulation of proteolysis",62,0.48797981803979,1.86064314232334,0.000339261114197676,0.00610155973564609,0.00477508665517463,646,"tags=55%, list=27%, signal=41%","SERPINA1/PRNP/SERPINH1/CD44/SERPIND1/SERPINA3/CTSZ/TRIM21/ALAD/USP14/SERPINA4/FETUB/HRG/SERPINF1/CAST/KNG1/USP7/F2/CDK5/AHSG/SERPING1/RPS6KA3/USP47/DHCR24/LTF/SERPINF2/SGTA/PAK2/CSNK2A1/HSP90AB1/PARK7/SNX12/RPL11/TRIAP1"
"133","GO:0051495","positive regulation of cytoskeleton organization",55,0.494132333507365,1.83798574649551,0.000354615253284745,0.00626590647766956,0.00490370457725658,856,"tags=62%, list=36%, signal=41%","CYFIP1/NES/GSN/APOA1/RGCC/MAPRE1/PFN2/RAC1/PFN1/S100A10/CTTN/RHOC/DSTN/CKAP5/SERPINF2/ARPC2/ARF6/HSPA1A/WASF2/CFL2/VPS4B/ROCK2/LMOD1/NCK2/BRK1/CDC42/SNX9/SYNPO2L/LIMCH1/CLIP1/MAPT/GRB2/RPS3/CD47"
"134","GO:0060627","regulation of vesicle-mediated transport",117,0.409364364849653,1.74811306000283,0.000356317343928134,0.00626590647766956,0.00490370457725658,679,"tags=46%, list=28%, signal=35%","SDCBP/ANXA1/ARHGAP1/TF/FGG/MAPK3/FGB/APOA1/ANXA2/PPT1/FGA/C3/APOA2/ADIPOQ/CSK/PFN2/RAC1/NEDD4L/LGALS3/PDCD6IP/CHMP3/AKT2/ARF1/SOD1/USP7/RAB8B/CDK5/C2/S100A10/MAPK1/AHSG/SEPTIN2/MAP2K2/C4A/APPL1/VPS4A/HMGB1/CLU/ARF6/STAM/EZR/EHD4/LAMP1/PPP3R1/MSN/RABGEF1/SNX12/PACSIN2/VPS4B/HNRNPK/SCRN1/APOE/SNAPIN/ACTB"
"135","GO:0006357","regulation of transcription by RNA polymerase II",169,0.359434070855152,1.60578216396551,0.000351519021056148,0.00626590647766956,0.00490370457725658,669,"tags=37%, list=28%, signal=29%","SDCBP/LUM/ADIRF/CRYM/CSRP3/CRLF3/PTMS/EGLN1/DCN/ANXA4/SF3B1/YWHAZ/MAPK3/TFCP2/ANXA2/PF4/RGCC/DNAJB4/PDLIM1/SMARCC2/PIN1/AGRN/CBX3/MYBBP1A/PFN1/SARS1/XRCC6/HDGF/PTMA/DR1/SUB1/GLO1/LMCD1/ACTR2/SFPQ/S100A10/PPM1A/MAPK1/PCBP2/ANKRD2/RPS6KA3/BAZ1B/HEXB/CAVIN4/DHX9/SERPINF2/HMGB1/PRKAR1A/EZR/HSPA1A/PPP3R1/SQSTM1/NCL/PARK7/ACTR3/STAT1/KDM6B/HMGB2/TRIAP1/MAPK14/RBMX/DEK/HNRNPK"
"136","GO:0002682","regulation of immune system process",195,0.352696815286109,1.60799639391372,0.000367200763317815,0.00640981332438598,0.00501632621715127,606,"tags=40%, list=25%, signal=33%","ANXA1/GBP2/PRNP/IGHG1/IGKC/STOML2/A2M/YWHAZ/YTHDF3/S100A7/MAPK3/APOA1/PF4/COL3A1/RGCC/IGHG4/IGHM/C3/TRIM21/APOA2/IGHA2/SMARCC2/C1S/ADIPOQ/CSK/ORM1/IGHG3/RAC1/UBE2N/PGLYRP2/LGALS3/H4C16/CFB/HLA-E/IGHG2/HRG/HPX/GBP1/XRCC6/BST1/SOD1/PITHD1/PTK2/C2/SFPQ/IGHA1/MAPK1/CDC37/HLA-DPA1/NAGK/SERPING1/PCBP2/EIF2B2/RPS6KA3/NONO/C4A/BANF1/LTF/DHX9/PIP/APPL1/HLA-C/ORM2/APOD/PAK2/C4BPA/HMGB1/CLU/CYRIB/PHPT1/PRKAR1A/EZR/HSPA1A/LAMP1/MSN/RABGEF1/HSPH1/PARK7"
"137","GO:0006879","intracellular iron ion homeostasis",19,0.690030227506418,1.98478616378125,0.000374232267296242,0.00648487155154217,0.00507506685960712,385,"tags=53%, list=16%, signal=45%","ATP6V1G1/TF/EGLN1/CP/NUBP1/HPX/SOD1/STEAP4/ISCU/SRI"
"138","GO:0051205","protein insertion into membrane",26,-0.61809823202536,-1.92014218595288,0.000394604625991021,0.00678533008601294,0.00531020600443969,454,"tags=50%, list=19%, signal=41%","TOMM70/TOMM6/EMC2/TOMM40/MTX1/MTCH2/TIMM13/TIMM8B/SAMM50/TIMM8A/TIMM9/TOMM22/MAIP1"
"139","GO:0051241","negative regulation of multicellular organismal process",144,0.375988190266253,1.64639789488543,0.000397287650360488,0.00678533008601294,0.00531020600443969,435,"tags=31%, list=18%, signal=27%","TNNT1/PI16/ACOT11/EPPK1/ANXA1/PRNP/ANXA5/FGG/DCN/ANXA4/FGB/APOA1/ANXA2/PF4/RGCC/FGA/DNAJA4/APOA2/SPARC/ADIPOQ/CSK/PFN2/ORM1/RAC1/NIBAN2/PGLYRP2/LGALS3/HRG/SARS1/GBP1/SERPINF1/ACTN3/SOD1/APOA4/SDHAF2/NDRG2/KNG1/F2/SRI/TMSB4X/CDK5/PPM1B/AHSG/SERPING1/GDI1"
"140","GO:0070527","platelet aggregation",24,0.63073353621376,1.97043463670035,0.000409905621692713,0.0069508281849893,0.00543972497960631,268,"tags=38%, list=11%, signal=34%","MYL9/FGG/PPIA/FGB/CLIC1/CSRP1/FGA/HSPB1/TLN1"
"141","GO:0008154","actin polymerization or depolymerization",48,0.517297727192186,1.86975386396254,0.00046767544964288,0.00787419515923544,0.00616235288256576,590,"tags=44%, list=25%, signal=34%","CYFIP1/GSN/TWF2/MTPN/CFL1/ARHGAP18/CAPG/PFN2/ARPC4/RAC1/PFN1/TMSB4X/SVIL/ADD1/CTTN/DSTN/ARPC2/CYRIB/ARF6/SPTAN1/CFL2"
"142","GO:0031344","regulation of cell projection organization",83,0.440376058247429,1.77756519733715,0.000473211389169168,0.0079112946330113,0.00619138696726154,743,"tags=49%, list=31%, signal=35%","CYFIP1/PRNP/DPYSL3/FXR2/TWF2/CD44/S100A9/CFL1/GOLGA4/CORO1B/MAP4/PFN2/AGRN/RAC1/NEDD4L/PFN1/HRG/SERPINF1/STK24/GDI2/RAB8B/ACTR2/CDK5/GDI1/VIM/MAP2K2/ARPC2/PAK2/ARF6/EZR/WASF2/ACTR3/APOE/SNAPIN/SEPTIN7/RDX/TUBB2B/SNX3/EHD1/BRK1/CDC42"
"143","GO:0009605","response to external stimulus",381,0.293967220947135,1.44616951765167,0.000493773557169169,0.00819733164139585,0.00641523981158324,544,"tags=32%, list=23%, signal=29%","EPPK1/ANXA1/GBP2/CSRP3/MPO/GSN/STMN1/S100A4/IGHG1/TF/FGG/PPIA/A2M/LRG1/YWHAZ/YTHDF3/S100A7/MAPK3/TUBB/NPC2/FGB/FABP4/CA3/APOA1/SERPIND1/VAMP3/TCAP/ANXA2/SBDS/HP/PF4/VKORC1/PDK4/ALB/FGA/S100A9/IGHG4/MTPN/CFL1/IGHM/C3/NENF/TRIM21/CORO1B/PPBP/IGHA2/ADH5/HSPB1/ALAD/USP14/C1S/ADIPOQ/IGHG3/RAC1/UBE2N/PGLYRP2/LGALS3/MYBBP1A/OPTN/MRC1/CHMP3/CFB/HLA-E/IGHG2/HRG/HPX/GBP1/XRCC6/ARF1/BST1/STK24/SOD1/SERPINC1/APOA4/S100A8/UBL7/TRDN/KNG1/PLIN3/ACTR2/F2/AGT/TMSB4X/PTK2/C2/SFPQ/H2BC12/PPM1B/IGHA1/ALDH1A2/MAPK1/CDC37/RPL30/HLA-DPA1/AHSG/NAGK/SERPING1/PCBP2/ACE/PPIB/TUBB4B/RPS6KA3/VIM/MAP2K2/RNASE3/NONO/PLEC/ANXA3/C4A/BANF1/LTF/DHX9/SERPINF2/APPL1/CALM1/HLA-C/PAK2/C4BPA/HMGB1/CLU/CYRIB"
"144","GO:0071774","response to fibroblast growth factor",14,-0.739442430302968,-1.96185028251879,0.000504439608976593,0.00831624744243355,0.00650830343452987,44,"tags=29%, list=2%, signal=28%","GCLC/CPS1/POSTN/THBS1"
"145","GO:0120035","regulation of plasma membrane bounded cell projection organization",82,0.436026825408957,1.74956840718563,0.000547188432586817,0.00891022025685657,0.00697314714377327,743,"tags=49%, list=31%, signal=35%","CYFIP1/PRNP/DPYSL3/FXR2/TWF2/CD44/S100A9/CFL1/GOLGA4/CORO1B/MAP4/PFN2/AGRN/RAC1/NEDD4L/PFN1/HRG/SERPINF1/STK24/GDI2/ACTR2/CDK5/GDI1/VIM/MAP2K2/ARPC2/PAK2/ARF6/EZR/WASF2/ACTR3/APOE/SNAPIN/SEPTIN7/RDX/TUBB2B/SNX3/EHD1/BRK1/CDC42"
"146","GO:0009892","negative regulation of metabolic process",423,0.287953295562388,1.42443287995743,0.000547974792544676,0.00891022025685657,0.00697314714377327,543,"tags=27%, list=23%, signal=26%","H3-3B/SRSF3/ACOT11/SDCBP/ANXA1/SERPINA1/CRYM/PRNP/UCHL1/S100A11/SERPINH1/PPIA/FXR2/ANXA4/YWHAZ/YTHDF3/CD44/FABP4/APOA1/SERPIND1/ANXA2/SMTNL1/SERPINA3/HP/PF4/CTSZ/RGCC/DNAJB4/TDRD7/TIPRL/SNX6/TRIM21/RASIP1/FBLN1/APOA2/HSPB1/SMARCC2/ALAD/USP14/PIN1/ADIPOQ/CSK/ORM1/CBX3/RAC1/NIBAN2/PGLYRP2/LGALS3/MYBBP1A/OTUB1/OPTN/RAN/TNKS1BP1/SERPINA4/FETUB/SET/RNH1/HRG/SARS1/SUMO1/NSUN2/GBP1/XRCC6/SERPINF1/ACTN3/SOD1/HDGF/CAST/DR1/NDRG2/SUB1/LMCD1/DBI/KNG1/CARHSP1/USP7/F2/AGT/TMSB4X/CDK5/TMED2/GSPT1/SFPQ/PPM1B/PPM1A/AHSG/SERPING1/DDX6/LMNB1/WARS1/ANKRD2/ACE/TPPP/YWHAQ/RPS6KA3/VIM/SRSF10/USP47/NONO/DHCR24/BANF1/FEZ2/LTF/PPP2R1A/DHX9/SERPINF2/CALM1/MVP/APOD/PFDN4/SGTA/PAK2/HMGB1/CLU/ETF1"
"147","GO:0045087","innate immune response",143,0.376309803383625,1.64677003786355,0.000557095100519034,0.00899689638525298,0.00704097996717577,644,"tags=45%, list=27%, signal=35%","ANXA1/GBP2/GSN/A2M/YWHAZ/YTHDF3/TUBB/FGB/VAMP3/FGA/S100A9/IGHM/C3/TRIM21/USP14/C1S/UBE2N/PGLYRP2/LGALS3/OPTN/MRC1/CFB/HLA-E/HPX/GBP1/XRCC6/APOA4/S100A8/UBL7/ACTR2/C2/SFPQ/H2BC12/CDC37/HLA-DPA1/NAGK/SERPING1/PCBP2/TUBB4B/RPS6KA3/VIM/RNASE3/NONO/C4A/BANF1/LTF/DHX9/APPL1/CALM1/HLA-C/PAK2/C4BPA/HMGB1/CLU/PRDX1/HSPA1A/LAMP1/AKAP1/CFH/JCHAIN/ACTR3/XRCC5/STAT1/HMGB2"
"148","GO:0030307","positive regulation of cell growth",27,0.611527961803983,1.9747667324039,0.000592711388823803,0.00950741106126829,0.00744050925514944,481,"tags=48%, list=20%, signal=39%","CYFIP1/H3-3B/SDCBP/TWF2/S100A9/MTPN/GOLGA4/NEDD4L/S100A8/F2/GDI1/RPS6KA3/USP47"
"149","GO:1902905","positive regulation of supramolecular fiber organization",55,0.484090492287978,1.80063388793811,0.000620768636624117,0.00989063586138023,0.0077404213609436,856,"tags=64%, list=36%, signal=42%","CYFIP1/GSN/APOA1/RGCC/MAPRE1/PFN2/RAC1/PFN1/TNXB/S100A10/CTTN/RHOC/DSTN/CKAP5/SERPINF2/ARPC2/CLU/ARF6/HSPA1A/WASF2/CFL2/ROCK2/LMOD1/APOE/NCK2/BRK1/CDC42/SNX9/SYNPO2L/LIMCH1/CLIP1/MAPT/GRB2/RPS3/CD47"
"150","GO:0002253","activation of immune response",90,0.417703041636012,1.70889082594856,0.000652312920031463,0.010323939147698,0.00807952493933707,567,"tags=44%, list=24%, signal=35%","GBP2/PRNP/IGHG1/IGKC/STOML2/A2M/RGCC/IGHG4/IGHM/C3/IGHA2/C1S/CSK/IGHG3/UBE2N/LGALS3/CFB/IGHG2/GBP1/XRCC6/PTK2/C2/SFPQ/IGHA1/MAPK1/NAGK/SERPING1/EIF2B2/RPS6KA3/NONO/C4A/LTF/APPL1/PAK2/C4BPA/HMGB1/CLU/PHPT1/EZR/HSPA1A"
"151","GO:0002526","acute inflammatory response",23,0.642500509729424,1.98652433271952,0.00067907256790652,0.0105493232398268,0.00825591075169345,526,"tags=52%, list=22%, signal=41%","SERPINA1/IGHG1/A2M/SERPINA3/HP/C3/ORM1/HLA-E/F2/AHSG/SERPINF2/ORM2"
"152","GO:0002768","immune response-regulating cell surface receptor signaling pathway",40,0.538527202232071,1.89385010619223,0.000679884774934076,0.0105493232398268,0.00825591075169345,564,"tags=55%, list=24%, signal=43%","PRNP/IGHG1/IGKC/STOML2/IGHG4/IGHM/IGHA2/CSK/IGHG3/UBE2N/LGALS3/IGHG2/GBP1/PTK2/IGHA1/MAPK1/EIF2B2/LTF/APPL1/PAK2/PHPT1/EZR"
"153","GO:0030832","regulation of actin filament length",44,0.52013822534447,1.87829635553113,0.000671661184608668,0.0105493232398268,0.00825591075169345,590,"tags=41%, list=25%, signal=31%","CYFIP1/GSN/TWF2/MTPN/ARHGAP18/CAPG/PFN2/PFN1/TMSB4X/SVIL/ADD1/CTTN/DSTN/ARPC2/CYRIB/ARF6/SPTAN1/CFL2"
"154","GO:0051204","protein insertion into mitochondrial membrane",19,-0.665146498232504,-1.89906569397994,0.000733095673942531,0.0111480184596324,0.00872445022003778,454,"tags=63%, list=19%, signal=52%","TOMM70/TOMM6/TOMM40/MTX1/MTCH2/TIMM13/TIMM8B/SAMM50/TIMM8A/TIMM9/TOMM22/MAIP1"
"155","GO:0033865","nucleoside bisphosphate metabolic process",40,-0.536644436370329,-1.87355224315718,0.000737253116327839,0.0111480184596324,0.00872445022003778,421,"tags=52%, list=18%, signal=44%","SUCLG2/ACOT9/PDK1/MMUT/MCCC2/DLD/ACSF2/SUCLG1/OGDH/PDHX/MLYCD/SUCLA2/ACAT1/DLST/PDHB/PDHA1/DLAT/PANK4/PDK2/ACSL1/OXSM"
"156","GO:0033875","ribonucleoside bisphosphate metabolic process",40,-0.536644436370329,-1.87355224315718,0.000737253116327839,0.0111480184596324,0.00872445022003778,421,"tags=52%, list=18%, signal=44%","SUCLG2/ACOT9/PDK1/MMUT/MCCC2/DLD/ACSF2/SUCLG1/OGDH/PDHX/MLYCD/SUCLA2/ACAT1/DLST/PDHB/PDHA1/DLAT/PANK4/PDK2/ACSL1/OXSM"
"157","GO:0034032","purine nucleoside bisphosphate metabolic process",40,-0.536644436370329,-1.87355224315718,0.000737253116327839,0.0111480184596324,0.00872445022003778,421,"tags=52%, list=18%, signal=44%","SUCLG2/ACOT9/PDK1/MMUT/MCCC2/DLD/ACSF2/SUCLG1/OGDH/PDHX/MLYCD/SUCLA2/ACAT1/DLST/PDHB/PDHA1/DLAT/PANK4/PDK2/ACSL1/OXSM"
"158","GO:0031032","actomyosin structure organization",83,0.430548264798685,1.73789559388362,0.000790215841054709,0.0118732430801511,0.00929201172192913,686,"tags=45%, list=29%, signal=33%","TNNT1/CSRP3/MYH3/STMN1/MYL9/APOA1/TCAP/CSRP1/RGCC/PDLIM1/PFN2/RAC1/PDCD6IP/PFN1/MYH11/CNN3/NRAP/ADPRHL1/S100A10/FLNC/CNN1/PLEC/MYO18B/RHOC/SERPINF2/VPS4A/PAK2/PGM5/PRKAR1A/WASF2/CFL2/MYL2/CSRP2/ROCK2/LMOD1/TTN/MYH7"
"159","GO:0043086","negative regulation of catalytic activity",112,0.39154883154888,1.65854407703902,0.000818141547041075,0.012215522218085,0.00955987971219793,575,"tags=37%, list=24%, signal=29%","ANXA1/SERPINA1/NES/UCHL1/SERPINH1/EGLN1/PPIA/CD44/SERPIND1/SERPINA3/HP/TIPRL/SNX6/RASIP1/APOA2/HSPB1/ADIPOQ/LGALS3/SERPINA4/FETUB/HRG/SERPINF1/CAST/RASA4/KNG1/AGT/TMED2/AHSG/SERPING1/WARS1/RPS6KA3/USP47/DHCR24/BANF1/LTF/SERPINF2/MVP/PAK2/PHPT1/PRKAR1A/CSNK2A1"
"160","GO:0072594","establishment of protein localization to organelle",121,-0.386466129802852,-1.63738838130552,0.000824852770649193,0.0122387529845074,0.00957806013286728,494,"tags=27%, list=21%, signal=23%","NUP155/PMPCB/HK1/TOMM70/PITRM1/TOMM6/UBE2L3/TOMM40/MTX1/CD36/MTCH2/KPNA1/SAE1/TIMM13/GRPEL1/LAMP2/TIMM50/MIPEP/TIMM8B/SAMM50/TIMM21/UBE2D3/TIMM8A/HAX1/TIMM44/JUP/PHB2/TIMM9/TOMM22/SPCS2/TIMM23/AIFM1/MAIP1"
"161","GO:0003008","system process",297,0.30158297928388,1.45393003410268,0.000831520341917046,0.012261051501311,0.00959551097406725,537,"tags=28%, list=22%, signal=25%","CYFIP1/TNNT1/PI16/LUM/CRYM/CSRP3/MYH3/GSN/PITPNA/PRNP/MBP/UCHL1/MYL9/SOD3/MYL6B/TPM3/FGG/MYL3/TNNC1/MYBPH/SYNM/MAPK3/FGB/APOA1/TCAP/SMTNL1/SERPINA3/PPT1/CBR3/CTSZ/FGA/TNNI1/MTPN/APOA2/IGHA2/ADH5/ADIPOQ/ANXA6/NIBAN2/NEDD4L/MYL6/MYH11/ITGA5/SUMO1/EEA1/SERPINF1/LCN1/ACTN3/SOD1/CHMP4B/APOA4/TRDN/MYH2/LMCD1/KNG1/RAB8B/SRI/AGT/SLC1A4/CDK5/AKR1B1/IGHA1/MAPK1/MCAM/SERPING1/CTTN/ANKRD2/ACE/TPPP/CNN1/TPM4/ALDH7A1/COPA/GSTM2/PLEC/HEXB/DES/PIP/SERPINF2/CALM1/TRIM63/PAK2/EFEMP1/NCSTN"
"162","GO:0003231","cardiac ventricle development",13,0.741199334979006,1.90450922213839,0.000839274839444157,0.0122990028940767,0.00962521177140311,157,"tags=31%, list=7%, signal=29%","MYL3/EGLN1/TNNC1/TNNI1"
"163","GO:0048644","muscle organ morphogenesis",18,0.689364426372863,1.96881009626605,0.00085230194566492,0.012337590359808,0.00965541036006793,157,"tags=39%, list=7%, signal=37%","MYL3/EGLN1/TNNC1/TCAP/SMTNL1/COL3A1/TNNI1"
"164","GO:0032535","regulation of cellular component size",72,0.447398783428309,1.74965663234807,0.000850526316611451,0.012337590359808,0.00965541036006793,771,"tags=47%, list=32%, signal=33%","CYFIP1/GSN/TWF2/MTPN/ARHGAP18/CAPG/GOLGA4/PFN2/RAC1/PFN1/CHMP3/TMSB4X/CDK5/SVIL/ADD1/GDI1/CTTN/DSTN/ARPC2/CYRIB/ARF6/SPTAN1/EZR/CFL2/MSN/LMOD1/APOE/SNAPIN/RDX/NCK2/BRK1/WNK1/SNX9/TMOD1"
"165","GO:0002455","humoral immune response mediated by circulating immunoglobulin",20,0.662673024466228,1.95764260981418,0.000879035286851283,0.0126474531574845,0.00989790929054236,541,"tags=75%, list=23%, signal=59%","IGHG1/IGHG4/IGHM/C3/IGHA2/C1S/IGHG3/IGHG2/HPX/C2/IGHA1/SERPING1/C4A/C4BPA/CLU"
